2.236835121200276610e+00 6.086835766330223940e+00 -3.091661956830656255e+00
2.427067400355768179e+00 0.000000000000000000e+00 -2.626977178057703366e+00
2.427067400355768179e+00 1.963495408493620697e-01 -2.576500548194211593e+00
2.427067400355768179e+00 3.926990816987241395e-01 -2.427010447181769948e+00
2.427067400355768179e+00 5.890486225480862092e-01 -2.184251695767272849e+00
2.427067400355768179e+00 7.853981633974482790e-01 -1.857553376626902564e+00
2.427067400355768179e+00 9.817477042468103487e-01 -1.459470322950695120e+00
2.427067400355768179e+00 1.178097245096172418e+00 -1.005300643243879577e+00
2.427067400355768179e+00 1.374446785945534488e+00 -5.124978235962972528e-01
2.427067400355768179e+00 1.570796326794896558e+00 0.000000000000000000e+00
2.427067400355768179e+00 1.767145867644258628e+00 5.124978235962972528e-01
2.427067400355768179e+00 1.963495408493620697e+00 1.005300643243879577e+00
2.427067400355768179e+00 2.159844949342982545e+00 1.459470322950695120e+00
2.427067400355768179e+00 2.356194490192344837e+00 1.857553376626902564e+00
2.427067400355768179e+00 2.552544031041707129e+00 2.184251695767272849e+00
2.427067400355768179e+00 2.748893571891068976e+00 2.427010447181769948e+00
2.427067400355768179e+00 2.945243112740430824e+00 2.576500548194211593e+00
2.427067400355768179e+00 3.141592653589793116e+00 2.626977178057703366e+00
2.427067400355768179e+00 3.337942194439155408e+00 2.576500548194211593e+00
2.427067400355768179e+00 3.534291735288517255e+00 2.427010447181769948e+00
2.427067400355768179e+00 3.730641276137879103e+00 2.184251695767272849e+00
2.427067400355768179e+00 3.926990816987241395e+00 1.857553376626902564e+00
2.427067400355768179e+00 4.123340357836603687e+00 1.459470322950695120e+00
2.427067400355768179e+00 4.319689898685965090e+00 1.005300643243879577e+00
2.427067400355768179e+00 4.516039439535327382e+00 5.124978235962972528e-01
2.427067400355768179e+00 4.712388980384689674e+00 0.000000000000000000e+00
2.427067400355768179e+00 4.908738521234051966e+00 -5.124978235962972528e-01
2.427067400355768179e+00 5.105088062083414258e+00 -1.005300643243879577e+00
2.427067400355768179e+00 5.301437602932775661e+00 -1.459470322950695120e+00
2.427067400355768179e+00 5.497787143782137953e+00 -1.857553376626902564e+00
2.427067400355768179e+00 5.694136684631500245e+00 -2.184251695767272849e+00
2.427067400355768179e+00 5.890486225480861648e+00 -2.427010447181769948e+00
2.427067400355768179e+00 6.086835766330223940e+00 -2.576500548194211593e+00
2.617206012686199124e+00 0.000000000000000000e+00 -2.007268681624949647e+00
2.617206012686199124e+00 1.963495408493620697e-01 -1.968699576752148905e+00
2.617206012686199124e+00 3.926990816987241395e-01 -1.854474451204205288e+00
2.617206012686199124e+00 5.890486225480862092e-01 -1.668982912497737781e+00
2.617206012686199124e+00 7.853981633974482790e-01 -1.419353296440382994e+00
2.617206012686199124e+00 9.817477042468103487e-01 -1.115178729183322837e+00
2.617206012686199124e+00 1.178097245096172418e+00 -7.681484687631843222e-01
2.617206012686199124e+00 1.374446785945534488e+00 -3.915986934711006562e-01
2.617206012686199124e+00 1.570796326794896558e+00 0.000000000000000000e+00
2.617206012686199124e+00 1.767145867644258628e+00 3.915986934711006562e-01
2.617206012686199124e+00 1.963495408493620697e+00 7.681484687631843222e-01
2.617206012686199124e+00 2.159844949342982545e+00 1.115178729183322837e+00
2.617206012686199124e+00 2.356194490192344837e+00 1.419353296440382994e+00
2.617206012686199124e+00 2.552544031041707129e+00 1.668982912497737781e+00
2.617206012686199124e+00 2.748893571891068976e+00 1.854474451204205288e+00
2.617206012686199124e+00 2.945243112740430824e+00 1.968699576752148905e+00
2.617206012686199124e+00 3.141592653589793116e+00 2.007268681624949647e+00
2.617206012686199124e+00 3.337942194439155408e+00 1.968699576752148905e+00
2.617206012686199124e+00 3.534291735288517255e+00 1.854474451204205288e+00
2.617206012686199124e+00 3.730641276137879103e+00 1.668982912497737781e+00
2.617206012686199124e+00 3.926990816987241395e+00 1.419353296440382994e+00
2.617206012686199124e+00 4.123340357836603687e+00 1.115178729183322837e+00
2.617206012686199124e+00 4.319689898685965090e+00 7.681484687631843222e-01
2.617206012686199124e+00 4.516039439535327382e+00 3.915986934711006562e-01
2.617206012686199124e+00 4.712388980384689674e+00 0.000000000000000000e+00
2.617206012686199124e+00 4.908738521234051966e+00 -3.915986934711006562e-01
2.617206012686199124e+00 5.105088062083414258e+00 -7.681484687631843222e-01
2.617206012686199124e+00 5.301437602932775661e+00 -1.115178729183322837e+00
2.617206012686199124e+00 5.497787143782137953e+00 -1.419353296440382994e+00
2.617206012686199124e+00 5.694136684631500245e+00 -1.668982912497737781e+00
2.617206012686199124e+00 5.890486225480861648e+00 -1.854474451204205288e+00
2.617206012686199124e+00 6.086835766330223940e+00 -1.968699576752148905e+00
2.807094014902164147e+00 0.000000000000000000e+00 -1.316159451626666144e+00
2.807094014902164147e+00 1.963495408493620697e-01 -1.290869816819021798e+00
2.807094014902164147e+00 3.926990816987241395e-01 -1.215972778879155891e+00
2.807094014902164147e+00 5.890486225480862092e-01 -1.094346588972354706e+00
2.807094014902164147e+00 7.853981633974482790e-01 -9.306652733679834366e-01
2.807094014902164147e+00 9.817477042468103487e-01 -7.312190132311787716e-01
2.807094014902164147e+00 1.178097245096172418e+00 -5.036724164882468990e-01
2.807094014902164147e+00 1.374446785945534488e+00 -2.567699712424170722e-01
2.807094014902164147e+00 1.570796326794896558e+00 0.000000000000000000e+00
2.807094014902164147e+00 1.767145867644258628e+00 2.567699712424170722e-01
2.807094014902164147e+00 1.963495408493620697e+00 5.036724164882468990e-01
2.807094014902164147e+00 2.159844949342982545e+00 7.312190132311787716e-01
2.807094014902164147e+00 2.356194490192344837e+00 9.306652733679834366e-01
2.807094014902164147e+00 2.552544031041707129e+00 1.094346588972354706e+00
2.807094014902164147e+00 2.748893571891068976e+00 1.215972778879155891e+00
2.807094014902164147e+00 2.945243112740430824e+00 1.290869816819021798e+00
2.807094014902164147e+00 3.141592653589793116e+00 1.316159451626666144e+00
2.807094014902164147e+00 3.337942194439155408e+00 1.290869816819021798e+00
2.807094014902164147e+00 3.534291735288517255e+00 1.215972778879155891e+00
2.807094014902164147e+00 3.730641276137879103e+00 1.094346588972354706e+00
2.807094014902164147e+00 3.926990816987241395e+00 9.306652733679834366e-01
2.807094014902164147e+00 4.123340357836603687e+00 7.312190132311787716e-01
2.807094014902164147e+00 4.319689898685965090e+00 5.036724164882468990e-01
2.807094014902164147e+00 4.516039439535327382e+00 2.567699712424170722e-01
2.807094014902164147e+00 4.712388980384689674e+00 0.000000000000000000e+00
2.807094014902164147e+00 4.908738521234051966e+00 -2.567699712424170722e-01
2.807094014902164147e+00 5.105088062083414258e+00 -5.036724164882468990e-01
2.807094014902164147e+00 5.301437602932775661e+00 -7.312190132311787716e-01
2.807094014902164147e+00 5.497787143782137953e+00 -9.306652733679834366e-01
2.807094014902164147e+00 5.694136684631500245e+00 -1.094346588972354706e+00
2.807094014902164147e+00 5.890486225480861648e+00 -1.215972778879155891e+00
2.807094014902164147e+00 6.086835766330223940e+00 -1.290869816819021798e+00
2.995867971586119616e+00 0.000000000000000000e+00 -5.821545974745441221e-01
2.995867971586119616e+00 1.963495408493620697e-01 -5.709686601221004576e-01
2.995867971586119616e+00 3.926990816987241395e-01 -5.378407173640781247e-01
2.995867971586119616e+00 5.890486225480862092e-01 -4.840438574623034951e-01
2.995867971586119616e+00 7.853981633974482790e-01 -4.116454635731751077e-01
2.995867971586119616e+00 9.817477042468103487e-01 -3.234277653723651724e-01
2.995867971586119616e+00 1.178097245096172418e+00 -2.227809195286757638e-01
2.995867971586119616e+00 1.374446785945534488e+00 -1.135727278844783500e-01
2.995867971586119616e+00 1.570796326794896558e+00 0.000000000000000000e+00
2.995867971586119616e+00 1.767145867644258628e+00 1.135727278844783500e-01
2.995867971586119616e+00 1.963495408493620697e+00 2.227809195286757638e-01
2.995867971586119616e+00 2.159844949342982545e+00 3.234277653723651724e-01
2.995867971586119616e+00 2.356194490192344837e+00 4.116454635731751077e-01
2.995867971586119616e+00 2.552544031041707129e+00 4.840438574623034951e-01
2.995867971586119616e+00 2.748893571891068976e+00 5.378407173640781247e-01
2.995867971586119616e+00 2.945243112740430824e+00 5.709686601221004576e-01
2.995867971586119616e+00 3.141592653589793116e+00 5.821545974745441221e-01
2.995867971586119616e+00 3.337942194439155408e+00 5.709686601221004576e-01
2.995867971586119616e+00 3.534291735288517255e+00 5.378407173640781247e-01
2.995867971586119616e+00 3.730641276137879103e+00 4.840438574623034951e-01
2.995867971586119616e+00 3.926990816987241395e+00 4.116454635731751077e-01
2.995867971586119616e+00 4.123340357836603687e+00 3.234277653723651724e-01
2.995867971586119616e+00 4.319689898685965090e+00 2.227809195286757638e-01
2.995867971586119616e+00 4.516039439535327382e+00 1.135727278844783500e-01
2.995867971586119616e+00 4.712388980384689674e+00 0.000000000000000000e+00
2.995867971586119616e+00 4.908738521234051966e+00 -1.135727278844783500e-01
2.995867971586119616e+00 5.105088062083414258e+00 -2.227809195286757638e-01
2.995867971586119616e+00 5.301437602932775661e+00 -3.234277653723651724e-01
2.995867971586119616e+00 5.497787143782137953e+00 -4.116454635731751077e-01
2.995867971586119616e+00 5.694136684631500245e+00 -4.840438574623034951e-01
2.995867971586119616e+00 5.890486225480861648e+00 -5.378407173640781247e-01
2.995867971586119616e+00 6.086835766330223940e+00 -5.709686601221004576e-01
